0,-96.0496,-151.679
0.2,-31.4175,-217.959
0.4,65.652,-244.703
0.6,165.406,-203.732
0.8,243.781,-142.289
1,279.391,-48.0673
1.2,278,59
1.4,240,150
1.6,161,220
1.8,47,260
2,-63,246
2.2,-150,186
2.4,-220,109
2.6,-245,1
2.8,-211,-101
3,-147,-160
3.2,-52,-203
3.4,41,-195
3.6,127,-143
3.8,194,-66
4,205,34
4.2,167,135
4.4,109,210
4.6,18,257
4.8,-98,261
5,-186,223
5.2,-257,152
5.4,-281,53
5.6,-267,-62
5.8,-204,-147
6,-128,-205
6.2,-27,-215
6.4,79,-196
6.6,151,-143
6.8,194,-47
7,189,49
7.2,149,131
7.4,78,183
7.6,-12,199
7.8,-113,174
8,-178,109
8.2,-223,7
8.4,-228,-91
8.6,-177,-173
8.8,-112,-244
9,-18,-277
9.2,81,-262
9.4,174,-223
9.6,225,-131
9.8,234,-36
10,214,59
10.2,147,132
10.4,55,176
10.6,-48,174
10.8,-129,144
11,-179,67
11.2,-208,-29
11.4,-189,-117
11.6,-127,-172
11.8,-39,-216
12,63,-222
12.2,151,-177
12.4,218,-102
12.6,252,-2
12.8,234,95
13,179,184
13.2,106,252
13.4,9,266
13.6,-79,243
13.8,-157,184
14,-200,105
14.2,-186,-2
14.4,-146,-83
14.6,-71,-144
14.8,14,-180
15,101,-157
15.2,178,-102
15.4,214,-32
15.6,216,68
15.8,182,157
16,114,208
16.2,16,248
16.4,-85,234
16.6,-169,168
16.8,-230,76
17,-251,-12
17.2,-221,-96
17.4,-155,-163
17.6,-80,-209
17.8,0,-216
18,79,-179
18.2,137,-123
18.4,165,-25
18.6,139,67
18.8,85,133
19,18,178
19.2,-67,184
19.4,-158,159
19.6,-218,84
19.8,-241,5
20,-230,-79
20.2,-181,-161
20.4,-98,-206
20.6,-3,-225
20.8,82,-200
21,160,-146
21.2,209,-69
21.4,208,17
21.6,180,91
21.8,124,156
22,44,176
22.2,-28,175
22.4,-96,132
22.6,-150,47
22.8,-156,-41
23,-108,-128
23.2,-58,-188
23.4,23,-215
23.6,115,-200
23.8,179,-160
24,218,-92
24.2,231,-9
24.4,219,82
24.6,160,142
24.8,94,181
25,-4,187
25.2,-91,159
25.4,-134,93
25.6,-166,25
25.8,-166,-52
26,-125,-111
26.2,-57,-143
26.4,17,-155
26.6,89,-119
26.8,145,-67
27,165,2
27.2,157,87
27.4,108,158
27.6,55,208
27.8,-20,232
28,-111,204
28.2,-169,155
28.4,-210,91
28.6,-204,8
28.8,-169,-70
29,-112,-124
29.2,-37,-162
29.4,35,-150
29.6,102,-98
29.8,149,-45
30,161,23
30.2,142,83
30.4,79,128
30.6,2,168
30.8,-69,144
31,-131,97
31.2,-171,48
31.4,-183,-43
31.6,-166,-115
31.8,-115,-176
32,-54,-225
32.2,19,-214
32.4,95,-171
32.6,143,-134
32.8,161,-64
33,159,19
33.2,116,83
33.4,44,123
33.6,-12,129
33.8,-83,105
34,-141,63
34.2,-155,3
34.4,-147,-65
34.6,-117,-119
34.8,-56,-162
35,21,-177
35.2,82,-154
35.4,146,-110
35.6,188,-39
35.8,195,44
36,160,108
36.2,107,166
36.4,55,186
36.6,-17,178
36.8,-77,145
37,-110,83
37.2,-123,26
37.4,-98,-41
37.6,-58,-97
37.8,1,-125
38,73,-123
38.2,125,-95
38.4,168,-48
38.6,179,16
38.8,156,78
39,117,139
39.2,47,167
39.4,-28,159
39.6,-84,144
39.8,-143,109
40,-176,34
40.2,-165,-43
40.4,-137,-104
40.6,-82,-140
40.8,-29,-148
41,19,-123
41.2,74,-86
41.4,105,-29
41.6,97,27
41.8,68,89
42,13,134
42.2,-38,151
42.4,-95,137
42.6,-153,99
42.8,-177,34
43,-177,-25
43.2,-148,-88
43.4,-100,-137
43.6,-34,-152
43.8,24,-135
44,79,-112
44.2,133,-70
44.4,148,-11
44.6,134,36
44.8,98,86
45,42,98
45.2,2,106
45.4,-58,95
45.6,-102,40
45.8,-105,-36
46,-92,-86
46.2,-59,-122
46.4,0,-162
46.6,53,-159
46.8,101,-146
47,146,-104
47.2,159,-47
47.4,151,15
47.6,123,63
47.8,76,90
48,17,112
48.2,-45,109
48.4,-87,86
48.6,-110,34
48.8,-107,-25
49,-84,-50
49.2,-50,-101
49.4,-8,-109
49.6,49,-86
49.8,88,-50
50,114,-2
50.2,113,40
50.4,90,111
50.6,60,149
50.8,12,165
51,-50,159
51.2,-90,140
51.4,-117,91
51.6,-134,42
51.8,-119,-7
52,-81,-59
52.2,-38,-89
52.4,14,-86
52.6,56,-64
52.8,89,-36
53,107,12
53.2,94,47
53.4,54,84
53.6,15,102
53.8,-32,109
54,-83,94
54.2,-109,43
54.4,-124,-5
54.6,-130,-54
54.8,-108,-97
55,-71,-127
55.2,-29,-145
