0,11.4756,5.82203
0.2,58.6667,13.3333
0.4,37.3333,33.3333
0.6,20.6667,16.6667
0.8,-5.33333,-0.333333
1,-32.6667,79.3333
1.2,1,43.6667
1.4,40.3333,22
1.6,-18.6667,34.6667
1.8,33.6667,22.6667
2,-3,69.6667
2.2,36,95.6667
2.4,4,113.667
2.6,-24.3333,53.6667
2.8,71.6667,35
3,-27,100
3.2,-3.66667,56.3333
3.4,12.3333,59.3333
3.6,4.33333,82
3.8,70.3333,-10.3333
4,1,28.6667
4.2,-52.6667,57
4.4,-41.3333,-10.3333
4.6,40,25.3333
4.8,48.3333,8
5,-100.333,15
5.2,-35.3333,-32.6667
5.4,29,-84.3333
5.6,-45.6667,-68.3333
5.8,-43.3333,-55.6667
6,-1.33333,-1.33333
6.2,10,3.33333
6.4,-1,-59
6.6,-15.3333,-39.3333
6.8,-63,-82
7,-22,0
7.2,44.6667,4
7.4,-70,-29.6667
7.6,-36.3333,18
7.8,54,-17
8,-56.3333,-52
8.2,-5.33333,-36.6667
8.4,12,-8.33333
8.6,-9.33333,-13.6667
8.8,-30.6667,-13.3333
9,-10.3333,8
9.2,-18.3333,-41
9.4,-22.6667,-36
9.6,4,0.333333
9.8,48.6667,-58
10,52.6667,-45.3333
10.2,64,61
10.4,2.33333,36.3333
10.6,1.33333,-13.6667
10.8,62.3333,-19.3333
11,20.3333,5.66667
11.2,7,19
11.4,37.6667,-7.33333
11.6,-13,84.3333
11.8,35.3333,91.6667
12,18,16.6667
12.2,88,21
12.4,94.6667,40.3333
12.6,10.6667,23.3333
12.8,6.33333,24.3333
13,15.3333,85.3333
13.2,7.33333,24
13.4,4.33333,-29
13.6,20.6667,5.33333
13.8,41.6667,-44
14,-14,-1.66667
14.2,-43.3333,44.6667
14.4,-74.6667,8.33333
14.6,-69.6667,32
14.8,-61,-18.3333
15,-69.3333,25
15.2,-23.3333,21
15.4,11.6667,-17.3333
15.6,-69.6667,-34
15.8,-5.33333,-68.6667
16,-38,-1
16.2,-48,-5.33333
16.4,-71.3333,-1.33333
16.6,-55,-1.33333
16.8,-51.3333,28.6667
17,-51,44.6667
17.2,-22.6667,-17.6667
17.4,-24.3333,-20.3333
17.6,-13.6667,102.667
17.8,-13.6667,49
18,12.6667,-22
18.2,11,-12.3333
18.4,31,-44.3333
18.6,8.33333,-2
18.8,61.6667,-19
19,62,-20
19.2,41,18
19.4,62,-73.3333
19.6,68.3333,-43
19.8,16.6667,-30.3333
20,-9.66667,-16.3333
20.2,47,6.66667
20.4,56.3333,-27.6667
20.6,112.333,70
20.8,110.667,3
21,52,-17
21.2,89,74.6667
21.4,37.3333,19.6667
21.6,12.3333,-16.3333
21.8,44.6667,14.6667
22,-38,2.33333
22.2,50,-6
22.4,22.3333,14.6667
22.6,23.3333,-3.66667
22.8,37,2
23,-43,15
23.2,-27.6667,-21.6667
23.4,-57,0.666667
23.6,-3.66667,28.6667
23.8,-70,-48
24,-77,-10.3333
24.2,-38.6667,7.66667
24.4,-80.3333,2
24.6,-47.6667,30.3333
24.8,-26.3333,-26
25,-76.6667,67.3333
25.2,-119,62.3333
25.4,-71.3333,6.33333
25.6,-4,44.3333
25.8,-98,14.3333
26,-65.3333,-10
26.2,-23.3333,-16
26.4,12.3333,-67.3333
26.6,25,7
26.8,47,7.66667
27,-16.6667,0
27.2,-21.6667,-27.3333
27.4,-52,-83.6667
27.6,-53,29.3333
27.8,39.3333,32
28,-43.6667,-5.66667
28.2,-35.3333,4.33333
28.4,-14,-16.3333
28.6,19.6667,-47
28.8,55,-50.3333
29,25,-0.666667
29.2,-14.3333,-75.6667
29.4,-0.666667,-28.6667
29.6,40.3333,-7.66667
29.8,3.33333,8.33333
30,72.3333,10.3333
30.2,50,-2
30.4,24.6667,-23.6667
30.6,62.3333,-43
30.8,77,-28
31,-29.3333,-35
31.2,46,-28.6667
31.4,11.3333,-10.6667
31.6,3,18
31.8,-17.3333,4.33333
32,-7,98.3333
32.2,-21.3333,28.6667
32.4,-77.3333,20.3333
32.6,-2,-12
32.8,9.33333,-2
33,-4.33333,48
33.2,50.6667,15
33.4,-4,6.66667
33.6,-60.3333,38.6667
33.8,23,40.3333
34,-46,39.3333
34.2,-61.3333,-2.66667
34.4,34.3333,93.3333
34.6,-5.66667,62.6667
34.8,-21.6667,-21.3333
35,-23,82.6667
35.2,-51.6667,27
35.4,-80,6
35.6,34.6667,60.6667
35.8,3,-8.66667
36,-74,41.3333
36.2,-53,27.3333
36.4,5.66667,19.6667
36.6,27.3333,44.6667
36.8,-59.6667,-8.33333
37,-122.333,10
37.2,22,-20.6667
37.4,-28,-39
