0,-286.745,148.356
0.2,-331.848,14.727
0.4,-300.408,-85.5466
0.6,-231.972,-150.277
0.8,-147.264,-184.08
1,-47.0659,-198.278
1.2,52,-146
1.4,105,-66
1.6,140,20
1.8,127,113
2,79,175
2.2,0,218
2.4,-76,198
2.6,-135,131
2.8,-157,54
3,-144,-49
3.2,-100,-138
3.4,-9,-207
3.6,91,-222
3.8,197,-199
4,278,-144
4.2,327,-56
4.4,334,35
4.6,287,109
4.8,212,164
5,111,175
5.2,17,151
5.4,-54,86
5.6,-96,-1
5.8,-98,-102
6,-48,-173
6.2,28,-206
6.4,101,-212
6.6,173,-167
6.8,208,-89
7,207,5
7.2,158,108
7.4,75,176
7.6,-34,206
7.8,-147,205
8,-236,167
8.2,-298,84
8.4,-316,-5
8.6,-286,-95
8.8,-218,-149
9,-130,-167
9.2,-53,-145
9.4,20,-96
9.6,63,2
9.8,57,96
10,27,172
10.2,-45,228
10.4,-143,232
10.6,-206,187
10.8,-250,114
11,-266,27
11.2,-227,-74
11.4,-158,-147
11.6,-67,-191
11.8,49,-204
12,163,-165
12.2,232,-99
12.4,271,-1
12.6,261,80
12.8,202,141
13,126,184
13.2,44,168
13.4,-22,102
13.6,-67,10
13.8,-72,-73
14,-32,-164
14.2,45,-227
14.4,141,-233
14.6,220,-218
14.8,281,-161
15,314,-60
15.2,292,37
15.4,228,116
15.6,139,175
15.8,21,199
16,-86,170
16.2,-164,103
16.4,-217,19
16.6,-224,-78
16.8,-181,-147
17,-111,-179
17.2,-37,-167
17.4,35,-129
17.6,80,-60
17.8,84,28
18,38,137
18.2,-33,208
18.4,-121,247
18.6,-217,236
18.8,-283,182
19,-331,98
19.2,-339,-5
19.4,-296,-86
19.6,-210,-145
19.8,-105,-175
20,0,-157
20.2,98,-104
20.4,149,-23
20.6,165,62
20.8,142,128
21,80,182
21.2,2,198
21.4,-65,153
21.6,-112,84
21.8,-125,-2
22,-96,-104
22.2,-36,-184
22.4,54,-220
22.6,164,-230
22.8,255,-196
23,319,-131
23.2,340,-34
23.4,314,55
23.6,252,112
23.8,163,142
24,62,144
24.2,-25,98
24.4,-86,20
24.6,-100,-52
24.8,-76,-132
25,-43,-190
25.2,22,-208
25.4,103,-186
25.6,156,-123
25.8,174,-29
26,162,62
26.2,97,141
26.4,0,197
26.6,-94,220
26.8,-197,194
27,-287,149
27.2,-325,65
27.4,-306,-20
27.6,-270,-89
27.8,-189,-133
28,-105,-132
28.2,-22,-91
28.4,46,-28
28.6,68,57
28.8,48,131
29,2,193
29.2,-60,221
29.4,-132,204
29.6,-191,149
29.8,-229,74
30,-204,-10
30.2,-163,-95
30.4,-87,-172
30.6,32,-196
30.8,125,-188
31,212,-143
31.2,264,-72
31.4,283,-1
31.6,258,74
31.8,190,128
32,119,137
32.2,44,102
32.4,-19,36
32.6,-47,-38
32.8,-38,-116
33,8,-189
33.2,71,-232
33.4,147,-233
33.6,223,-196
33.8,255,-117
34,259,-35
34.2,233,56
34.4,158,130
34.6,52,157
34.8,-46,167
35,-139,137
35.2,-200,73
35.4,-226,-1
35.6,-216,-73
35.8,-169,-119
36,-113,-139
36.2,-38,-111
36.4,21,-64
36.6,45,11
36.8,43,101
37,7,178
37.2,-62,224
37.4,-148,240
37.6,-217,217
37.8,-278,148
38,-307,77
38.2,-276,-6
38.4,-221,-82
38.6,-142,-131
38.8,-43,-144
39,52,-116
39.2,124,-66
39.4,154,0
39.6,154,71
39.8,137,118
40,72,148
40.2,16,144
40.4,-33,95
40.6,-67,26
40.8,-63,-56
41,-41,-140
41.2,33,-204
41.4,121,-233
41.6,189,-230
41.8,261,-177
42,299,-101
42.2,295,-32
42.4,257,43
42.6,192,102
42.8,106,123
43,17,100
43.2,-54,53
43.4,-99,-12
43.6,-111,-76
43.8,-87,-130
44,-46,-163
44.2,11,-154
44.4,67,-127
44.6,104,-54
44.8,109,18
45,82,105
45.2,17,170
45.4,-65,211
45.6,-149,213
45.8,-227,182
46,-264,138
46.2,-283,71
46.4,-278,6
46.6,-230,-57
46.8,-151,-90
47,-69,-76
47.2,-7,-46
47.4,45,7
47.6,60,78
47.8,41,146
48,1,185
48.2,-51,184
48.4,-104,159
48.6,-149,104
48.8,-165,38
49,-131,-46
49.2,-77,-125
49.4,-9,-166
49.6,77,-189
49.8,151,-164
50,219,-123
50.2,247,-75
50.4,245,-5
50.6,215,48
50.8,154,74
51,103,66
51.2,38,38
51.4,-13,0
51.6,-17,-70
51.8,-9,-139
52,20,-177
52.2,74,-200
52.4,119,-187
52.6,179,-147
52.8,206,-77
53,185,-4
53.2,137,76
53.4,67,131
53.6,-12,151
53.8,-79,145
54,-152,109
54.2,-204,63
54.4,-214,11
54.6,-188,-41
54.8,-147,-63
55,-86,-59
55.2,-39,-43
55.4,-1,-2
55.6,13,61
55.8,-3,124
56,-32,177
56.2,-81,208
56.4,-138,217
56.6,-197,179
56.8,-227,128
57,-223,53
57.2,-203,-10
57.4,-144,-67
57.6,-69,-107
57.8,5,-103
58,80,-85
58.2,140,-54
58.4,158,9
58.6,148,52
58.8,120,71
59,75,81
59.2,21,62
59.4,-10,22
59.6,-21,-23
59.8,-13,-100
60,12,-165
60.2,54,-197
60.4,121,-214
60.6,182,-199
60.8,224,-156
61,239,-97
61.2,230,-29
61.4,189,28
61.6,115,57
61.8,46,79
62,-19,59
62.2,-71,30
62.4,-97,-17
62.6,-99,-70
62.8,-80,-101
63,-50,-110
63.2,-4,-98
63.4,33,-50
63.6,43,10
63.8,43,74
64,23,127
64.2,-43,174
64.4,-95,185
64.6,-149,183
64.8,-200,170
65,-232,122
65.2,-238,66
65.4,-215,16
65.6,-167,-21
65.8,-114,-33
66,-53,-34
66.2,-2,-6
66.4,30,34
66.6,40,82
66.8,31,115
67,-2,136
67.2,-34,128
67.4,-68,91
67.6,-88,50
67.8,-87,-17
68,-60,-79
68.2,-7,-126
68.4,48,-161
68.6,101,-169
68.8,153,-158
69,197,-125
69.2,203,-90
69.4,198,-41
69.6,171,4
69.8,124,0
70,75,-2
70.2,36,-17
70.4,11,-48
70.6,-7,-88
70.8,1,-129
71,24,-149
71.2,60,-149
71.4,91,-130
71.6,110,-89
71.8,120,-25
72,105,22
72.2,71,81
72.4,3,119
72.6,-58,130
72.8,-99,129
73,-154,108
73.2,-171,74
73.4,-179,33
73.6,-162,14
73.8,-125,-11
74,-86,0
74.2,-51,32
74.4,-27,63
74.6,-14,98
74.8,-24,141
75,-48,177
75.2,-84,179
75.4,-109,164
75.6,-138,138
75.8,-157,82
76,-143,30
76.2,-102,-22
76.4,-56,-59
76.6,-12,-80
76.8,43,-81
77,93,-57
77.2,123,-42
77.4,121,-27
77.6,117,-6
77.8,110,22
78,71,13
78.2,38,-4
78.4,32,-35
78.6,15,-77
78.8,22,-124
79,53,-167
79.2,88,-187
79.4,123,-174
79.6,143,-150
79.8,159,-117
80,160,-83
80.2,149,-33
80.4,98,7
80.6,60,29
80.8,8,48
81,-37,45
81.2,-62,17
81.4,-85,-8
81.6,-82,-27
81.8,-79,-30
82,-58,-28
82.2,-20,-21
82.4,-8,5
82.6,-11,47
82.8,-13,90
83,-25,136
83.2,-61,161
83.4,-100,184
83.6,-141,171
83.8,-164,143
84,-170,117
84.2,-163,75
84.4,-130,49
84.6,-103,28
84.8,-64,6
85,-12,1
85.2,4,16
85.4,21,46
85.6,33,57
85.8,21,67
86,20,76
86.2,0,53
86.4,-18,25
86.6,-20,-18
86.8,-11,-64
87,7,-98
87.2,30,-140
87.4,64,-158
87.6,97,-153
87.8,142,-144
88,155,-114
88.2,159,-90
88.4,131,-65
88.6,110,-49
88.8,91,-41
89,66,-40
89.2,27,-48
89.4,7,-63
89.6,12,-90
89.8,-6,-95
90,17,-98
90.2,40,-89
90.4,48,-67
90.6,48,-36
90.8,52,4
91,33,46
91.2,-5,76
91.4,-36,104
91.6,-66,124
91.8,-102,118
92,-129,103
92.2,-131,93
92.4,-131,70
92.6,-113,57
92.8,-105,52
93,-73,62
93.2,-48,76
93.4,-39,92
93.6,-28,117
93.8,-41,134
94,-50,123
94.2,-55,121
94.4,-74,116
94.6,-85,84
